BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
3,12,.,1,1994,250,12,1,2,2,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,30.83,.,.,.,.,31.00,.,.,0.16,.,.,.,.,30.83,31.01609529,30.92,0.16,.,.,.,.,29.7,28.4,0.9,0.89,1.61,0.57,.,0.044434128,.,0.044434128,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.4,21,25.2
3,12,.,1,1994,250,13,1,2,1,1,.,.,.,.,.,.,.,.,0.39,0.15,.,.,31.17,.,.,.,.,31.32,.,.,0.17,.,.,.,.,31.17,31.33468151,31.25,0.17,.,.,.,.,.,.,.,.,.,.,.,0.042992055,.,0.042992055,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,12,.,1,1994,250,14,1,2,.,1,.,.,.,.,.,.,.,3.8,0.39,0.15,0.39,.,31.33,.,.,.,.,31.50,.,.,0.18,.,.,.,.,31.33,31.51718885,31.42,0.18,.,.,.,.,28.6,31.2,1.84,3.1,3.89,1,.,0.04374048,.,0.04374048,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29,21.6,25.3
3,12,.,1,1994,250,15,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.21,.,.,.,.,31.46,.,.,0.15,.,.,.,.,31.21,31.48266672,31.35,0.15,.,.,.,.,30.3,29,0.96,0.99,1.67,0.6,.,0.035873107,.,0.035873107,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,12,.,1,1994,250,16,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.92,.,.,.,.,31.08,.,.,0.16,.,.,.,.,30.92,31.09513663,31.01,0.16,.,.,.,.,30,28.7,0.88,0.91,1.52,0.52,.,0.043172591,.,0.043172591,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,12,.,1,1994,251,9,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,28.83,.,.,.,.,29.15,.,.,0.15,.,.,.,.,28.83,29.17968288,29.00,0.15,.,.,.,.,28.4,26.9,0.44,0.45,0.77,0.18,.,0.066474539,.,0.066474539,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,251,10,0,2,2,2,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,29.71,.,.,.,.,30.11,.,.,0.15,.,.,.,.,29.71,30.14675091,29.93,0.15,.,.,.,.,28.9,27.6,0.68,0.66,1.3,0.4,.,0.055159724,.,0.055159724,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,251,11,0,2,2,2,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,30.25,.,.,.,.,30.71,.,.,0.15,.,.,.,.,30.25,30.75201248,30.50,0.15,.,.,.,.,29.5,28.1,0.83,0.8,1.5,0.51,.,0.048216542,.,0.048216542,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,251,12,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.83,.,.,.,.,31.21,.,.,0.15,.,.,.,.,30.83,31.2445364,31.04,0.15,.,.,.,.,30,28.7,0.89,0.9,1.53,0.53,.,0.04075905,.,0.04075905,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,251,13,1,2,1,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,31.17,.,.,.,.,31.55,.,.,0.14,.,.,.,.,31.17,31.58302532,31.38,0.14,.,.,.,.,30.1,28.8,1.02,0.98,1.78,0.66,.,0.033145242,.,0.033145242,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,251,14,1,2,1,1,.,.,.,.,.,.,.,3.8,0.39,0.15,0.39,.,31.58,.,.,.,.,31.90,.,.,0.15,.,.,.,.,31.58,31.92888709,31.75,0.15,.,.,.,.,28.8,31.4,1.93,3.14,3.95,1,.,0.031115742,.,0.031115742,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,27.8,20.3,24.05
3,12,.,1,1994,251,15,1,2,2,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,31.71,.,.,.,.,31.88,.,.,0.15,.,.,.,.,31.71,31.89535031,31.80,0.15,.,.,.,.,30.5,29.1,1.1,1.08,1.9,0.72,.,0.029444235,.,0.029444235,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,251,16,1,2,2,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,31.46,.,.,.,.,31.65,.,.,0.15,.,.,.,.,31.46,31.66719496,31.56,0.15,.,.,.,.,30.3,29,1.06,1.04,1.84,0.69,.,0.032658671,.,0.032658671,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,252,9,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,28.88,.,.,.,.,29.00,.,.,0.14,.,.,.,.,28.88,29.01069664,28.95,0.14,.,.,.,.,28.3,26.9,0.42,0.43,0.78,0.18,.,0.059965951,.,0.059965951,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,252,10,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.96,.,.,.,.,30.19,.,.,0.15,.,.,.,.,29.96,30.21111668,30.09,0.15,.,.,.,.,29.3,27.9,0.68,0.7,1.19,0.35,.,0.051945288,.,0.051945288,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,252,11,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.00,.,.,.,.,31.27,.,.,0.15,.,.,.,.,31.00,31.29452572,31.15,0.15,.,.,.,.,30.1,28.8,0.92,0.94,1.59,0.56,.,0.038573233,.,0.038573233,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,252,12,2,1,1,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,31.46,.,.,.,.,31.71,.,.,0.14,.,.,.,.,31.46,31.73169419,31.60,0.14,.,.,.,.,30.3,29,1.06,1.03,1.85,0.69,.,0.029748733,.,0.029748733,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,252,13,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.67,.,.,.,.,31.98,.,.,0.17,.,.,.,.,31.67,32.01014294,31.84,0.17,.,.,.,.,30.7,29.4,1.05,1.09,1.84,0.69,.,0.035396286,.,0.035396286,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,252,14,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.92,.,.,.,.,32.13,.,.,0.16,.,.,.,.,31.92,32.149662,32.03,0.16,.,.,.,.,30.8,29.6,1.1,1.15,1.91,0.73,.,0.029155516,.,0.029155516,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,252,15,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.67,.,.,.,.,31.94,.,.,0.16,.,.,.,.,31.67,31.96532629,31.82,0.16,.,.,.,.,30.7,29.5,1.07,1.11,1.85,0.7,.,0.032659785,.,0.032659785,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,252,16,2,1,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.17,.,.,.,.,31.38,.,.,0.14,.,.,.,.,31.17,31.39828276,31.28,0.14,.,.,.,.,30.2,29,0.95,0.97,1.66,0.6,.,0.033145242,.,0.033145242,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,13,.,0,1994,248,12,2,1,1,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,32.00,.,.,.,.,32.09,.,.,0.15,.,.,.,.,32.00,32.09811015,32.05,0.15,.,.,.,.,30.7,29.4,1.16,1.14,1.98,0.76,.,0.025715489,.,0.025715489,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.4,21,25.2
3,13,.,0,1994,248,13,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,32.42,.,.,.,.,32.27,.,.,0.16,.,.,.,.,32.42,32.25597271,32.34,0.16,.,.,.,.,31.1,29.9,1.17,1.23,2.05,0.79,.,0.022146978,.,0.022146978,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,248,14,1,2,2,1,.,.,.,.,.,.,.,.,0.39,0.15,.,.,32.13,.,.,.,.,32.10,.,.,0.15,.,.,.,.,32.13,32.09729674,32.11,0.15,.,.,.,.,.,.,.,.,.,.,.,0.024043982,.,0.024043982,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,248,15,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.75,.,.,.,.,31.61,.,.,0.15,.,.,.,.,31.75,31.59732317,31.67,0.15,.,.,.,.,30.5,29.3,1.03,1.07,1.81,0.68,.,0.028929925,.,0.028929925,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,249,11,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.17,.,.,.,.,30.23,.,.,0.15,.,.,.,.,30.17,30.23550695,30.20,0.15,.,.,.,.,29.3,28,0.7,0.72,1.23,0.37,.,0.049245161,.,0.049245161,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,249,12,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.96,.,.,.,.,30.83,.,.,0.15,.,.,.,.,30.96,30.81813782,30.89,0.15,.,.,.,.,29.9,28.6,0.86,0.88,1.5,0.51,.,0.039087543,.,0.039087543,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,249,13,1,2,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.79,.,.,.,.,31.38,.,.,0.15,.,.,.,.,31.79,31.34278629,31.57,0.15,.,.,.,.,30.4,29.2,1,1.03,1.76,0.65,.,0.028415615,.,0.028415615,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,249,14,1,2,2,1,.,.,.,.,.,.,.,.,0.39,0.15,.,.,31.67,.,.,.,.,31.69,.,.,0.14,.,.,.,.,31.67,31.69173605,31.68,0.14,.,.,.,.,.,.,.,.,.,.,.,0.027289192,.,0.027289192,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,249,15,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.38,.,.,.,.,31.59,.,.,0.15,.,.,.,.,31.38,31.60901602,31.49,0.15,.,.,.,.,30.4,29.1,0.99,1.02,1.73,0.63,.,0.03368729,.,0.03368729,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,250,9,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,28.46,.,.,.,.,28.69,.,.,0.15,.,.,.,.,28.46,28.71143318,28.59,0.15,.,.,.,.,28,26.5,0.34,0.36,0.62,0.13,.,0.071231904,.,0.071231904,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,250,10,1,2,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.13,.,.,.,.,29.38,.,.,0.16,.,.,.,.,29.13,29.40405105,29.27,0.16,.,.,.,.,28.6,27.1,0.49,0.51,0.85,0.2,.,0.068263155,.,0.068263155,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,250,11,1,2,.,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.08,.,.,.,.,30.36,.,.,0.18,.,.,.,.,30.08,30.38862979,30.23,0.18,.,.,.,.,29.4,27.8,0.68,0.69,1.21,0.36,.,0.064218233,.,0.064218233,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,250,12,2,1,1,3,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.83,.,.,.,.,31.00,.,.,0.16,.,.,.,.,30.83,31.01609529,30.92,0.16,.,.,.,.,29.9,28.6,0.86,0.89,1.48,0.5,.,0.044434128,.,0.044434128,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,250,13,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.17,.,.,.,.,31.32,.,.,0.17,.,.,.,.,31.17,31.33468151,31.25,0.17,.,.,.,.,30.2,28.8,0.92,0.95,1.61,0.57,.,0.042992055,.,0.042992055,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,250,14,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.33,.,.,.,.,31.50,.,.,0.18,.,.,.,.,31.33,31.51718885,31.42,0.18,.,.,.,.,30.3,28.8,0.93,0.96,1.66,0.6,.,0.04374048,.,0.04374048,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,250,15,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.21,.,.,.,.,31.46,.,.,0.15,.,.,.,.,31.21,31.48266672,31.35,0.15,.,.,.,.,30.3,29,0.96,0.99,1.67,0.6,.,0.035873107,.,0.035873107,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,250,16,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.92,.,.,.,.,31.08,.,.,0.16,.,.,.,.,30.92,31.09513663,31.01,0.16,.,.,.,.,30,28.7,0.88,0.91,1.52,0.52,.,0.043172591,.,0.043172591,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,13,.,0,1994,251,9,0,2,2,1,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,28.83,.,.,.,.,29.15,.,.,0.15,.,.,.,.,28.83,29.17968288,29.00,0.15,.,.,.,.,28.7,27.6,-0.01,-0.01,0.01,0.05,.,0.066474539,.,0.066474539,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28.1,19.7,23.9
3,13,.,0,1994,251,10,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.71,.,.,.,.,30.11,.,.,0.15,.,.,.,.,29.71,30.14675091,29.93,0.15,.,.,.,.,29.1,27.7,0.64,0.65,1.11,0.31,.,0.055159724,.,0.055159724,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,13,.,0,1994,251,11,1,2,2,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,30.25,.,.,.,.,30.71,.,.,0.15,.,.,.,.,30.25,30.75201248,30.50,0.15,.,.,.,.,29.5,28.1,0.83,0.8,1.5,0.51,.,0.048216542,.,0.048216542,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,13,.,0,1994,251,12,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.83,.,.,.,.,31.21,.,.,0.15,.,.,.,.,30.83,31.2445364,31.04,0.15,.,.,.,.,30,28.7,0.89,0.9,1.53,0.53,.,0.04075905,.,0.04075905,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,13,.,0,1994,251,13,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.17,.,.,.,.,31.55,.,.,0.14,.,.,.,.,31.17,31.58302532,31.38,0.14,.,.,.,.,30.3,29.1,0.98,0.99,1.7,0.62,.,0.033145242,.,0.033145242,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,13,.,0,1994,251,14,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.58,.,.,.,.,31.90,.,.,0.15,.,.,.,.,31.58,31.92888709,31.75,0.15,.,.,.,.,30.6,29.4,1.05,1.08,1.82,0.68,.,0.031115742,.,0.031115742,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,13,.,0,1994,252,10,3,1,.,1,.,.,.,.,.,.,.,.,0.39,0.15,.,.,29.96,.,.,.,.,30.19,.,.,0.15,.,.,.,.,29.96,30.21111668,30.09,0.15,.,.,.,.,.,.,.,.,.,.,.,0.051945288,.,0.051945288,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,13,.,0,1994,252,11,1,2,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.00,.,.,.,.,31.27,.,.,0.15,.,.,.,.,31.00,31.29452572,31.15,0.15,.,.,.,.,30.1,28.8,0.92,0.94,1.59,0.56,.,0.038573233,.,0.038573233,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,13,.,0,1994,252,12,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.46,.,.,.,.,31.71,.,.,0.14,.,.,.,.,31.46,31.73169419,31.60,0.14,.,.,.,.,30.5,29.2,1.02,1.04,1.77,0.66,.,0.029748733,.,0.029748733,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,13,.,0,1994,252,13,1,2,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.67,.,.,.,.,31.98,.,.,0.17,.,.,.,.,31.67,32.01014294,31.84,0.17,.,.,.,.,30.7,29.4,1.05,1.09,1.84,0.69,.,0.035396286,.,0.035396286,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,13,.,0,1994,252,14,3,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.92,.,.,.,.,32.13,.,.,0.16,.,.,.,.,31.92,32.149662,32.03,0.16,.,.,.,.,30.8,29.6,1.1,1.15,1.91,0.73,.,0.029155516,.,0.029155516,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,13,.,0,1994,252,15,3,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.67,.,.,.,.,31.94,.,.,0.16,.,.,.,.,31.67,31.96532629,31.82,0.16,.,.,.,.,30.7,29.5,1.07,1.11,1.85,0.7,.,0.032659785,.,0.032659785,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,13,.,0,1994,252,16,3,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.17,.,.,.,.,31.38,.,.,0.14,.,.,.,.,31.17,31.39828276,31.28,0.14,.,.,.,.,30.2,29,0.95,0.97,1.66,0.6,.,0.033145242,.,0.033145242,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,14,.,1,1994,248,12,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,32.00,.,.,.,.,32.09,.,.,0.15,.,.,.,.,32.00,32.09811015,32.05,0.15,.,.,.,.,30.8,29.6,1.11,1.15,1.94,0.74,.,0.025715489,.,0.025715489,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,14,.,1,1994,248,13,2,1,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,32.42,.,.,.,.,32.27,.,.,0.16,.,.,.,.,32.42,32.25597271,32.34,0.16,.,.,.,.,31.1,29.9,1.17,1.23,2.05,0.79,.,0.022146978,.,0.022146978,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,14,.,1,1994,248,14,2,1,2,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,32.13,.,.,.,.,32.10,.,.,0.15,.,.,.,.,32.13,32.09729674,32.11,0.15,.,.,.,.,30.7,29.4,1.17,1.16,2,0.77,.,0.024043982,.,0.024043982,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.4,21,25.2
3,14,.,1,1994,248,15,2,1,2,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,31.75,.,.,.,.,31.61,.,.,0.15,.,.,.,.,31.75,31.59732317,31.67,0.15,.,.,.,.,30.4,29.1,1.08,1.07,1.88,0.71,.,0.028929925,.,0.028929925,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.4,21,25.2
3,14,.,1,1994,248,16,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.13,.,.,.,.,31.21,.,.,0.16,.,.,.,.,31.13,31.2175589,31.17,0.16,.,.,.,.,30.1,28.8,0.91,0.94,1.58,0.55,.,0.040229005,.,0.040229005,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,14,.,1,1994,248,17,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.71,.,.,.,.,30.80,.,.,0.15,.,.,.,.,30.71,30.8082139,30.76,0.15,.,.,.,.,29.8,28.5,0.83,0.85,1.44,0.48,.,0.042301979,.,0.042301979,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,14,.,1,1994,248,18,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.33,.,.,.,.,30.40,.,.,0.15,.,.,.,.,30.33,30.40641395,30.37,0.15,.,.,.,.,29.5,28.1,0.74,0.75,1.29,0.4,.,0.047187922,.,0.047187922,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,14,.,1,1994,249,9,-1,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,28.58,.,.,.,.,28.67,.,.,0.14,.,.,.,.,28.58,28.67804894,28.63,0.14,.,.,.,.,28.1,26.6,0.35,0.36,0.67,0.14,.,0.063479581,.,0.063479581,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
